name,num_op,strategy,access,total_time,median,p90,p99,max,min,mean,success tput,abort tput
storage-load-trace,1000,local,hot,1.5921766757965088,1.5869140625,1.6210317611694336,1.64201021194458,2.4840831756591797,1.4195442199707031,1.5864431858062744,628.07,0.00
storage-load-trace,1000,remote,hot,2.055063247680664,1.589655876159668,3.1766891479492188,3.222949504852295,3.9577484130859375,0.5681514739990234,2.0427486896514893,486.60,0.00
storage-load-trace,1000,kayak,hot,1.6600003242492676,1.567244529724121,2.768063545227051,3.0298519134521484,3.067493438720703,0.44655799865722656,1.6508967876434326,602.41,0.00
storage-load-trace,1000,asfp,hot,2.1588354110717773,2.9228925704956055,3.1014442443847656,3.2677841186523438,4.004240036010742,0.6358623504638672,2.1458635330200195,463.21,0.00
storage-load-trace,1000,faaspe,hot,1.1902248859405518,1.3068914413452148,1.4314651489257812,1.5719127655029288,2.286195755004883,0.6504058837890625,1.1816680431365967,840.18,0.00
